# Source: pdfcpu@v0.12.0 pdfcpu.CharWidth() public API (pkg/font/metrics.go:303 — github.com/pdfcpu/pdfcpu/pkg/font)
# Backed by github.com/pdfcpu/pdfcpu/internal/corefont/metrics — files: gen.go, metrics.go, standard.go (Go-internal, unimportable)
# Generated via: go run ./testdata/regen_widths.go > standard14_widths.dat (calls font.CharWidth for every Standard 14 font × every AGL glyph)
# Spec reference: PDF 32000-1:2008 §9.6.2.2 (Standard Type 1 Fonts) — readers SHALL use AFM widths when /Widths absent.
# Field order: font_name<TAB>glyph_name<TAB>advance_width (units = 1/1000 em)
Helvetica-BoldOblique	Pdotaccent	1000
Helvetica-BoldOblique	Pecyrillic	1000
Helvetica-BoldOblique	Peharmenian	1000
Helvetica-BoldOblique	Pemiddlehookcyrillic	1000
Helvetica-BoldOblique	Phi	1000
Helvetica-BoldOblique	Phook	1000
Helvetica-BoldOblique	Pi	1000
Helvetica-BoldOblique	Piwrarmenian	1000
Helvetica-BoldOblique	Pmonospace	1000
Helvetica-BoldOblique	Psi	1000
Helvetica-BoldOblique	Psicyrillic	1000
Helvetica-BoldOblique	Psmall	1000
Helvetica-BoldOblique	Q	778
Helvetica-BoldOblique	Qcircle	1000
Helvetica-BoldOblique	Qmonospace	1000
Helvetica-BoldOblique	Qsmall	1000
Helvetica-BoldOblique	R	722
Helvetica-BoldOblique	Raarmenian	1000
Helvetica-BoldOblique	Racute	1000
Helvetica-BoldOblique	Rcaron	1000
Helvetica-BoldOblique	Rcedilla	1000
Helvetica-BoldOblique	Rcircle	1000
Helvetica-BoldOblique	Rcommaaccent	1000
Helvetica-BoldOblique	Rdblgrave	1000
Helvetica-BoldOblique	Rdotaccent	1000
Helvetica-BoldOblique	Rdotbelow	1000
Helvetica-BoldOblique	Rdotbelowmacron	1000
Helvetica-BoldOblique	Reharmenian	1000
Helvetica-BoldOblique	Rfraktur	1000
Helvetica-BoldOblique	Rho	1000
Helvetica-BoldOblique	Ringsmall	1000
Helvetica-BoldOblique	Rinvertedbreve	1000
Helvetica-BoldOblique	Rlinebelow	1000
Helvetica-BoldOblique	Rmonospace	1000
Helvetica-BoldOblique	Rsmall	1000
Helvetica-BoldOblique	Rsmallinverted	1000
Helvetica-BoldOblique	Rsmallinvertedsuperior	1000
Helvetica-BoldOblique	S	667
Helvetica-BoldOblique	SF010000	1000
Helvetica-BoldOblique	SF020000	1000
Helvetica-BoldOblique	SF030000	1000
Helvetica-BoldOblique	SF040000	1000
Helvetica-BoldOblique	SF050000	1000
Helvetica-BoldOblique	SF060000	1000
Helvetica-BoldOblique	SF070000	1000
Helvetica-BoldOblique	SF080000	1000
Helvetica-BoldOblique	SF090000	1000
Helvetica-BoldOblique	SF100000	1000
Helvetica-BoldOblique	SF110000	1000
Helvetica-BoldOblique	SF190000	1000
Helvetica-BoldOblique	SF200000	1000
Helvetica-BoldOblique	SF210000	1000
Helvetica-BoldOblique	SF220000	1000
Helvetica-BoldOblique	SF230000	1000
Helvetica-BoldOblique	SF240000	1000
Helvetica-BoldOblique	SF250000	1000
Helvetica-BoldOblique	SF260000	1000
Helvetica-BoldOblique	SF270000	1000
Helvetica-BoldOblique	SF280000	1000
Helvetica-BoldOblique	SF360000	1000
Helvetica-BoldOblique	SF370000	1000
Helvetica-BoldOblique	SF380000	1000
Helvetica-BoldOblique	SF390000	1000
Helvetica-BoldOblique	SF400000	1000
Helvetica-BoldOblique	SF410000	1000
Helvetica-BoldOblique	SF420000	1000
Helvetica-BoldOblique	SF430000	1000
Helvetica-BoldOblique	SF440000	1000
Helvetica-BoldOblique	SF450000	1000
Helvetica-BoldOblique	SF460000	1000
Helvetica-BoldOblique	SF470000	1000
Helvetica-BoldOblique	SF480000	1000
Helvetica-BoldOblique	SF490000	1000
Helvetica-BoldOblique	SF500000	1000
Helvetica-BoldOblique	SF510000	1000
Helvetica-BoldOblique	SF520000	1000
Helvetica-BoldOblique	SF530000	1000
Helvetica-BoldOblique	SF540000	1000
Helvetica-BoldOblique	Sacute	1000
Helvetica-BoldOblique	Sacutedotaccent	1000
Helvetica-BoldOblique	Sampigreek	1000
Helvetica-BoldOblique	Scaron	1000
Helvetica-BoldOblique	Scarondotaccent	1000
Helvetica-BoldOblique	Scaronsmall	1000
Helvetica-BoldOblique	Scedilla	1000
Helvetica-BoldOblique	Schwa	1000
Helvetica-BoldOblique	Schwacyrillic	1000
Helvetica-BoldOblique	Schwadieresiscyrillic	1000
Helvetica-BoldOblique	Scircle	1000
Helvetica-BoldOblique	Scircumflex	1000
Helvetica-BoldOblique	Scommaaccent	1000
Helvetica-BoldOblique	Sdotaccent	1000
Helvetica-BoldOblique	Sdotbelow	1000
Helvetica-BoldOblique	Sdotbelowdotaccent	1000
Helvetica-BoldOblique	Seharmenian	1000
Helvetica-BoldOblique	Sevenroman	1000
Helvetica-BoldOblique	Shaarmenian	1000
Helvetica-BoldOblique	Shacyrillic	1000
Helvetica-BoldOblique	Shchacyrillic	1000
Helvetica-BoldOblique	Sheicoptic	1000
Helvetica-BoldOblique	Shhacyrillic	1000
Helvetica-BoldOblique	Shimacoptic	1000
Helvetica-BoldOblique	Sigma	1000
Helvetica-BoldOblique	Sixroman	1000
Helvetica-BoldOblique	Smonospace	1000
Helvetica-BoldOblique	Softsigncyrillic	1000
Helvetica-BoldOblique	Ssmall	1000
Helvetica-BoldOblique	Stigmagreek	1000
Helvetica-BoldOblique	T	611
Helvetica-BoldOblique	Tau	1000
Helvetica-BoldOblique	Tbar	1000
Helvetica-BoldOblique	Tcaron	1000
Helvetica-BoldOblique	Tcedilla	1000
Helvetica-BoldOblique	Tcircle	1000
Helvetica-BoldOblique	Tcircumflexbelow	1000
Helvetica-BoldOblique	Tcommaaccent	1000
Helvetica-BoldOblique	Tdotaccent	1000
Helvetica-BoldOblique	Tdotbelow	1000
Helvetica-BoldOblique	Tecyrillic	1000
Helvetica-BoldOblique	Tedescendercyrillic	1000
Helvetica-BoldOblique	Tenroman	1000
Helvetica-BoldOblique	Tetsecyrillic	1000
Helvetica-BoldOblique	Theta	1000
Helvetica-BoldOblique	Thook	1000
Helvetica-BoldOblique	Thorn	667
Helvetica-BoldOblique	Thornsmall	1000
Helvetica-BoldOblique	Threeroman	1000
Helvetica-BoldOblique	Tildesmall	1000
Helvetica-BoldOblique	Tiwnarmenian	1000
Helvetica-BoldOblique	Tlinebelow	1000
Helvetica-BoldOblique	Tmonospace	1000
Helvetica-BoldOblique	Toarmenian	1000
Helvetica-BoldOblique	Tonefive	1000
Helvetica-BoldOblique	Tonesix	1000
Helvetica-BoldOblique	Tonetwo	1000
Helvetica-BoldOblique	Tretroflexhook	1000
Helvetica-BoldOblique	Tsecyrillic	1000
Helvetica-BoldOblique	Tshecyrillic	1000
Helvetica-BoldOblique	Tsmall	1000
Helvetica-BoldOblique	Twelveroman	1000
Helvetica-BoldOblique	Tworoman	1000
Helvetica-BoldOblique	U	722
Helvetica-BoldOblique	Uacute	722
Helvetica-BoldOblique	Uacutesmall	1000
Helvetica-BoldOblique	Ubreve	1000
Helvetica-BoldOblique	Ucaron	1000
Helvetica-BoldOblique	Ucircle	1000
Helvetica-BoldOblique	Ucircumflex	722
Helvetica-BoldOblique	Ucircumflexbelow	1000
Helvetica-BoldOblique	Ucircumflexsmall	1000
Helvetica-BoldOblique	Ucyrillic	1000
Helvetica-BoldOblique	Udblacute	1000
Helvetica-BoldOblique	Udblgrave	1000
Helvetica-BoldOblique	Udieresis	722
Helvetica-BoldOblique	Udieresisacute	1000
Helvetica-BoldOblique	Udieresisbelow	1000
Helvetica-BoldOblique	Udieresiscaron	1000
Helvetica-BoldOblique	Udieresiscyrillic	1000
Helvetica-BoldOblique	Udieresisgrave	1000
Helvetica-BoldOblique	Udieresismacron	1000
Helvetica-BoldOblique	Udieresissmall	1000
Helvetica-BoldOblique	Udotbelow	1000
Helvetica-BoldOblique	Ugrave	722
Helvetica-BoldOblique	Ugravesmall	1000
Helvetica-BoldOblique	Uhookabove	1000
Helvetica-BoldOblique	Uhorn	1000
Helvetica-BoldOblique	Uhornacute	1000
Helvetica-BoldOblique	Uhorndotbelow	1000
Helvetica-BoldOblique	Uhorngrave	1000
Helvetica-BoldOblique	Uhornhookabove	1000
Helvetica-BoldOblique	Uhorntilde	1000
Helvetica-BoldOblique	Uhungarumlaut	1000
Helvetica-BoldOblique	Uhungarumlautcyrillic	1000
Helvetica-BoldOblique	Uinvertedbreve	1000
Helvetica-BoldOblique	Ukcyrillic	1000
Helvetica-BoldOblique	Umacron	1000
Helvetica-BoldOblique	Umacroncyrillic	1000
Helvetica-BoldOblique	Umacrondieresis	1000
Helvetica-BoldOblique	Umonospace	1000
Helvetica-BoldOblique	Uogonek	1000
Helvetica-BoldOblique	Upsilon	1000
Helvetica-BoldOblique	Upsilon1	1000
Helvetica-BoldOblique	Upsilonacutehooksymbolgreek	1000
Helvetica-BoldOblique	Upsilonafrican	1000
Helvetica-BoldOblique	Upsilondieresis	1000
Helvetica-BoldOblique	Upsilondieresishooksymbolgreek	1000
Helvetica-BoldOblique	Upsilonhooksymbol	1000
Helvetica-BoldOblique	Upsilontonos	1000
Helvetica-BoldOblique	Uring	1000
Helvetica-BoldOblique	Ushortcyrillic	1000
Helvetica-BoldOblique	Usmall	1000
Helvetica-BoldOblique	Ustraightcyrillic	1000
Helvetica-BoldOblique	Ustraightstrokecyrillic	1000
Helvetica-BoldOblique	Utilde	1000
Helvetica-BoldOblique	Utildeacute	1000
Helvetica-BoldOblique	Utildebelow	1000
Helvetica-BoldOblique	V	667
Helvetica-BoldOblique	Vcircle	1000
Helvetica-BoldOblique	Vdotbelow	1000
Helvetica-BoldOblique	Vecyrillic	1000
Helvetica-BoldOblique	Vewarmenian	1000
Helvetica-BoldOblique	Vhook	1000
Helvetica-BoldOblique	Vmonospace	1000
Helvetica-BoldOblique	Voarmenian	1000
Helvetica-BoldOblique	Vsmall	1000
Helvetica-BoldOblique	Vtilde	1000
Helvetica-BoldOblique	W	944
Helvetica-BoldOblique	Wacute	1000
Helvetica-BoldOblique	Wcircle	1000
Helvetica-BoldOblique	Wcircumflex	1000
Helvetica-BoldOblique	Wdieresis	1000
Helvetica-BoldOblique	Wdotaccent	1000
Helvetica-BoldOblique	Wdotbelow	1000
Helvetica-BoldOblique	Wgrave	1000
Helvetica-BoldOblique	Wmonospace	1000
Helvetica-BoldOblique	Wsmall	1000
Helvetica-BoldOblique	X	667
Helvetica-BoldOblique	Xcircle	1000
Helvetica-BoldOblique	Xdieresis	1000
Helvetica-BoldOblique	Xdotaccent	1000
Helvetica-BoldOblique	Xeharmenian	1000
Helvetica-BoldOblique	Xi	1000
Helvetica-BoldOblique	Xmonospace	1000
Helvetica-BoldOblique	Xsmall	1000
Helvetica-BoldOblique	Y	667
Helvetica-BoldOblique	Yacute	667
Helvetica-BoldOblique	Yacutesmall	1000
Helvetica-BoldOblique	Yatcyrillic	1000
Helvetica-BoldOblique	Ycircle	1000
Helvetica-BoldOblique	Ycircumflex	1000
Helvetica-BoldOblique	Ydieresis	1000
Helvetica-BoldOblique	Ydieresissmall	1000
Helvetica-BoldOblique	Ydotaccent	1000
Helvetica-BoldOblique	Ydotbelow	1000
Helvetica-BoldOblique	Yericyrillic	1000
Helvetica-BoldOblique	Yerudieresiscyrillic	1000
Helvetica-BoldOblique	Ygrave	1000
Helvetica-BoldOblique	Yhook	1000
Helvetica-BoldOblique	Yhookabove	1000
Helvetica-BoldOblique	Yiarmenian	1000
Helvetica-BoldOblique	Yicyrillic	1000
Helvetica-BoldOblique	Yiwnarmenian	1000
Helvetica-BoldOblique	Ymonospace	1000
Helvetica-BoldOblique	Ysmall	1000
Helvetica-BoldOblique	Ytilde	1000
Helvetica-BoldOblique	Yusbigcyrillic	1000
Helvetica-BoldOblique	Yusbigiotifiedcyrillic	1000
Helvetica-BoldOblique	Yuslittlecyrillic	1000
Helvetica-BoldOblique	Yuslittleiotifiedcyrillic	1000
Helvetica-BoldOblique	Z	611
Helvetica-BoldOblique	Zaarmenian	1000
Helvetica-BoldOblique	Zacute	1000
Helvetica-BoldOblique	Zcaron	1000
Helvetica-BoldOblique	Zcaronsmall	1000
Helvetica-BoldOblique	Zcircle	1000
Helvetica-BoldOblique	Zcircumflex	1000
Helvetica-BoldOblique	Zdot	1000
Helvetica-BoldOblique	Zdotaccent	1000
Helvetica-BoldOblique	Zdotbelow	1000
Helvetica-BoldOblique	Zecyrillic	1000
Helvetica-BoldOblique	Zedescendercyrillic	1000
Helvetica-BoldOblique	Zedieresiscyrillic	1000
Helvetica-BoldOblique	Zeta	1000
Helvetica-BoldOblique	Zhearmenian	1000
Helvetica-BoldOblique	Zhebrevecyrillic	1000
Helvetica-BoldOblique	Zhecyrillic	1000
Helvetica-BoldOblique	Zhedescendercyrillic	1000
Helvetica-BoldOblique	Zhedieresiscyrillic	1000
Helvetica-BoldOblique	Zlinebelow	1000
Helvetica-BoldOblique	Zmonospace	1000
Helvetica-BoldOblique	Zsmall	1000
Helvetica-BoldOblique	Zstroke	1000
Helvetica-BoldOblique	a	556
Helvetica-BoldOblique	aabengali	1000
Helvetica-BoldOblique	aacute	556
Helvetica-BoldOblique	aadeva	1000
Helvetica-BoldOblique	aagujarati	1000
Helvetica-BoldOblique	aagurmukhi	1000
Helvetica-BoldOblique	aamatragurmukhi	1000
Helvetica-BoldOblique	aarusquare	1000
Helvetica-BoldOblique	aavowelsignbengali	1000
Helvetica-BoldOblique	aavowelsigndeva	1000
Helvetica-BoldOblique	aavowelsigngujarati	1000
Helvetica-BoldOblique	abbreviationmarkarmenian	1000
Helvetica-BoldOblique	abbreviationsigndeva	1000
Helvetica-BoldOblique	abengali	1000
Helvetica-BoldOblique	abopomofo	1000
Helvetica-BoldOblique	abreve	1000
Helvetica-BoldOblique	abreveacute	1000
Helvetica-BoldOblique	abrevecyrillic	1000
Helvetica-BoldOblique	abrevedotbelow	1000
Helvetica-BoldOblique	abrevegrave	1000
Helvetica-BoldOblique	abrevehookabove	1000
Helvetica-BoldOblique	abrevetilde	1000
Helvetica-BoldOblique	acaron	1000
Helvetica-BoldOblique	acircle	1000
Helvetica-BoldOblique	acircumflex	556
Helvetica-BoldOblique	acircumflexacute	1000
Helvetica-BoldOblique	acircumflexdotbelow	1000
Helvetica-BoldOblique	acircumflexgrave	1000
Helvetica-BoldOblique	acircumflexhookabove	1000
Helvetica-BoldOblique	acircumflextilde	1000
Helvetica-BoldOblique	acute	333
Helvetica-BoldOblique	acutebelowcmb	1000
Helvetica-BoldOblique	acutecmb	1000
Helvetica-BoldOblique	acutecomb	1000
Helvetica-BoldOblique	acutedeva	1000
Helvetica-BoldOblique	acutelowmod	1000
Helvetica-BoldOblique	acutetonecmb	1000
Helvetica-BoldOblique	acyrillic	1000
Helvetica-BoldOblique	adblgrave	1000
Helvetica-BoldOblique	addakgurmukhi	1000
Helvetica-BoldOblique	adeva	1000
Helvetica-BoldOblique	adieresis	556
Helvetica-BoldOblique	adieresiscyrillic	1000
Helvetica-BoldOblique	adieresismacron	1000
Helvetica-BoldOblique	adotbelow	1000
Helvetica-BoldOblique	adotmacron	1000
Helvetica-BoldOblique	ae	889
Helvetica-BoldOblique	aeacute	1000
Helvetica-BoldOblique	aekorean	1000
Helvetica-BoldOblique	aemacron	1000
Helvetica-BoldOblique	afii00208	1000
Helvetica-BoldOblique	afii08941	1000
Helvetica-BoldOblique	afii10017	1000
Helvetica-BoldOblique	afii10018	1000
Helvetica-BoldOblique	afii10019	1000
Helvetica-BoldOblique	afii10020	1000
Helvetica-BoldOblique	afii10021	1000
Helvetica-BoldOblique	afii10022	1000
Helvetica-BoldOblique	afii10023	1000
Helvetica-BoldOblique	afii10024	1000
Helvetica-BoldOblique	afii10025	1000
Helvetica-BoldOblique	afii10026	1000
Helvetica-BoldOblique	afii10027	1000
Helvetica-BoldOblique	afii10028	1000
Helvetica-BoldOblique	afii10029	1000
Helvetica-BoldOblique	afii10030	1000
Helvetica-BoldOblique	afii10031	1000
Helvetica-BoldOblique	afii10032	1000
Helvetica-BoldOblique	afii10033	1000
Helvetica-BoldOblique	afii10034	1000
Helvetica-BoldOblique	afii10035	1000
Helvetica-BoldOblique	afii10036	1000
Helvetica-BoldOblique	afii10037	1000
Helvetica-BoldOblique	afii10038	1000
Helvetica-BoldOblique	afii10039	1000
Helvetica-BoldOblique	afii10040	1000
Helvetica-BoldOblique	afii10041	1000
Helvetica-BoldOblique	afii10042	1000
Helvetica-BoldOblique	afii10043	1000
Helvetica-BoldOblique	afii10044	1000
Helvetica-BoldOblique	afii10045	1000
Helvetica-BoldOblique	afii10046	1000
Helvetica-BoldOblique	afii10047	1000
Helvetica-BoldOblique	afii10048	1000
Helvetica-BoldOblique	afii10049	1000
Helvetica-BoldOblique	afii10050	1000
Helvetica-BoldOblique	afii10051	1000
Helvetica-BoldOblique	afii10052	1000
Helvetica-BoldOblique	afii10053	1000
Helvetica-BoldOblique	afii10054	1000
Helvetica-BoldOblique	afii10055	1000
Helvetica-BoldOblique	afii10056	1000
Helvetica-BoldOblique	afii10057	1000
Helvetica-BoldOblique	afii10058	1000
Helvetica-BoldOblique	afii10059	1000
Helvetica-BoldOblique	afii10060	1000
Helvetica-BoldOblique	afii10061	1000
Helvetica-BoldOblique	afii10062	1000
Helvetica-BoldOblique	afii10063	1000
Helvetica-BoldOblique	afii10064	1000
Helvetica-BoldOblique	afii10065	1000
Helvetica-BoldOblique	afii10066	1000
Helvetica-BoldOblique	afii10067	1000
Helvetica-BoldOblique	afii10068	1000
Helvetica-BoldOblique	afii10069	1000
Helvetica-BoldOblique	afii10070	1000
Helvetica-BoldOblique	afii10071	1000
Helvetica-BoldOblique	afii10072	1000
Helvetica-BoldOblique	afii10073	1000
Helvetica-BoldOblique	afii10074	1000
Helvetica-BoldOblique	afii10075	1000
Helvetica-BoldOblique	afii10076	1000
Helvetica-BoldOblique	afii10077	1000
Helvetica-BoldOblique	afii10078	1000
Helvetica-BoldOblique	afii10079	1000
Helvetica-BoldOblique	afii10080	1000
Helvetica-BoldOblique	afii10081	1000
Helvetica-BoldOblique	afii10082	1000
Helvetica-BoldOblique	afii10083	1000
Helvetica-BoldOblique	afii10084	1000
Helvetica-BoldOblique	afii10085	1000
Helvetica-BoldOblique	afii10086	1000
Helvetica-BoldOblique	afii10087	1000
Helvetica-BoldOblique	afii10088	1000
Helvetica-BoldOblique	afii10089	1000
Helvetica-BoldOblique	afii10090	1000
Helvetica-BoldOblique	afii10091	1000
Helvetica-BoldOblique	afii10092	1000
Helvetica-BoldOblique	afii10093	1000
Helvetica-BoldOblique	afii10094	1000
Helvetica-BoldOblique	afii10095	1000
Helvetica-BoldOblique	afii10096	1000
Helvetica-BoldOblique	afii10097	1000
Helvetica-BoldOblique	afii10098	1000
Helvetica-BoldOblique	afii10099	1000
Helvetica-BoldOblique	afii10100	1000
Helvetica-BoldOblique	afii10101	1000
Helvetica-BoldOblique	afii10102	1000
Helvetica-BoldOblique	afii10103	1000
Helvetica-BoldOblique	afii10104	1000
Helvetica-BoldOblique	afii10105	1000
Helvetica-BoldOblique	afii10106	1000
Helvetica-BoldOblique	afii10107	1000
Helvetica-BoldOblique	afii10108	1000
Helvetica-BoldOblique	afii10109	1000
Helvetica-BoldOblique	afii10110	1000
Helvetica-BoldOblique	afii10145	1000
Helvetica-BoldOblique	afii10146	1000
Helvetica-BoldOblique	afii10147	1000
Helvetica-BoldOblique	afii10148	1000
Helvetica-BoldOblique	afii10192	1000
Helvetica-BoldOblique	afii10193	1000
Helvetica-BoldOblique	afii10194	1000
Helvetica-BoldOblique	afii10195	1000
Helvetica-BoldOblique	afii10196	1000
Helvetica-BoldOblique	afii10831	1000
Helvetica-BoldOblique	afii10832	1000
Helvetica-BoldOblique	afii10846	1000
Helvetica-BoldOblique	afii299	1000
Helvetica-BoldOblique	afii300	1000
Helvetica-BoldOblique	afii301	1000
Helvetica-BoldOblique	afii57381	1000
Helvetica-BoldOblique	afii57388	1000
Helvetica-BoldOblique	afii57392	1000
Helvetica-BoldOblique	afii57393	1000
Helvetica-BoldOblique	afii57394	1000
Helvetica-BoldOblique	afii57395	1000
Helvetica-BoldOblique	afii57396	1000
Helvetica-BoldOblique	afii57397	1000
Helvetica-BoldOblique	afii57398	1000
Helvetica-BoldOblique	afii57399	1000
Helvetica-BoldOblique	afii57400	1000
Helvetica-BoldOblique	afii57401	1000
Helvetica-BoldOblique	afii57403	1000
Helvetica-BoldOblique	afii57407	1000
Helvetica-BoldOblique	afii57409	1000
Helvetica-BoldOblique	afii57410	1000
Helvetica-BoldOblique	afii57411	1000
Helvetica-BoldOblique	afii57412	1000
Helvetica-BoldOblique	afii57413	1000
Helvetica-BoldOblique	afii57414	1000
Helvetica-BoldOblique	afii57415	1000
Helvetica-BoldOblique	afii57416	1000
Helvetica-BoldOblique	afii57417	1000
Helvetica-BoldOblique	afii57418	1000
Helvetica-BoldOblique	afii57419	1000
Helvetica-BoldOblique	afii57420	1000
Helvetica-BoldOblique	afii57421	1000
Helvetica-BoldOblique	afii57422	1000
Helvetica-BoldOblique	afii57423	1000
Helvetica-BoldOblique	afii57424	1000
Helvetica-BoldOblique	afii57425	1000
Helvetica-BoldOblique	afii57426	1000
Helvetica-BoldOblique	afii57427	1000
Helvetica-BoldOblique	afii57428	1000
Helvetica-BoldOblique	afii57429	1000
Helvetica-BoldOblique	afii57430	1000
Helvetica-BoldOblique	afii57431	1000
Helvetica-BoldOblique	afii57432	1000
Helvetica-BoldOblique	afii57433	1000
Helvetica-BoldOblique	afii57434	1000
Helvetica-BoldOblique	afii57440	1000
Helvetica-BoldOblique	afii57441	1000
Helvetica-BoldOblique	afii57442	1000
Helvetica-BoldOblique	afii57443	1000
Helvetica-BoldOblique	afii57444	1000
Helvetica-BoldOblique	afii57445	1000
Helvetica-BoldOblique	afii57446	1000
Helvetica-BoldOblique	afii57448	1000
Helvetica-BoldOblique	afii57449	1000
Helvetica-BoldOblique	afii57450	1000
Helvetica-BoldOblique	afii57451	1000
Helvetica-BoldOblique	afii57452	1000
Helvetica-BoldOblique	afii57453	1000
Helvetica-BoldOblique	afii57454	1000
Helvetica-BoldOblique	afii57455	1000
Helvetica-BoldOblique	afii57456	1000
Helvetica-BoldOblique	afii57457	1000
Helvetica-BoldOblique	afii57458	1000
Helvetica-BoldOblique	afii57470	1000
Helvetica-BoldOblique	afii57505	1000
Helvetica-BoldOblique	afii57506	1000
Helvetica-BoldOblique	afii57507	1000
Helvetica-BoldOblique	afii57508	1000
Helvetica-BoldOblique	afii57509	1000
Helvetica-BoldOblique	afii57511	1000
Helvetica-BoldOblique	afii57512	1000
Helvetica-BoldOblique	afii57513	1000
Helvetica-BoldOblique	afii57514	1000
Helvetica-BoldOblique	afii57519	1000
Helvetica-BoldOblique	afii57534	1000
Helvetica-BoldOblique	afii57636	1000
Helvetica-BoldOblique	afii57645	1000
Helvetica-BoldOblique	afii57658	1000
Helvetica-BoldOblique	afii57664	1000
Helvetica-BoldOblique	afii57665	1000
Helvetica-BoldOblique	afii57666	1000
Helvetica-BoldOblique	afii57667	1000
Helvetica-BoldOblique	afii57668	1000
Helvetica-BoldOblique	afii57669	1000
Helvetica-BoldOblique	afii57670	1000
Helvetica-BoldOblique	afii57671	1000
Helvetica-BoldOblique	afii57672	1000
Helvetica-BoldOblique	afii57673	1000
Helvetica-BoldOblique	afii57674	1000
Helvetica-BoldOblique	afii57675	1000
Helvetica-BoldOblique	afii57676	1000
Helvetica-BoldOblique	afii57677	1000
Helvetica-BoldOblique	afii57678	1000
Helvetica-BoldOblique	afii57679	1000
Helvetica-BoldOblique	afii57680	1000
Helvetica-BoldOblique	afii57681	1000
Helvetica-BoldOblique	afii57682	1000
Helvetica-BoldOblique	afii57683	1000
Helvetica-BoldOblique	afii57684	1000
Helvetica-BoldOblique	afii57685	1000
Helvetica-BoldOblique	afii57686	1000
Helvetica-BoldOblique	afii57687	1000
Helvetica-BoldOblique	afii57688	1000
Helvetica-BoldOblique	afii57689	1000
Helvetica-BoldOblique	afii57690	1000
Helvetica-BoldOblique	afii57694	1000
Helvetica-BoldOblique	afii57695	1000
Helvetica-BoldOblique	afii57700	1000
Helvetica-BoldOblique	afii57705	1000
Helvetica-BoldOblique	afii57716	1000
Helvetica-BoldOblique	afii57717	1000
Helvetica-BoldOblique	afii57718	1000
Helvetica-BoldOblique	afii57723	1000
Helvetica-BoldOblique	afii57793	1000
Helvetica-BoldOblique	afii57794	1000
Helvetica-BoldOblique	afii57795	1000
Helvetica-BoldOblique	afii57796	1000
Helvetica-BoldOblique	afii57797	1000
Helvetica-BoldOblique	afii57798	1000
Helvetica-BoldOblique	afii57799	1000
Helvetica-BoldOblique	afii57800	1000
Helvetica-BoldOblique	afii57801	1000
Helvetica-BoldOblique	afii57802	1000
Helvetica-BoldOblique	afii57803	1000
Helvetica-BoldOblique	afii57804	1000
Helvetica-BoldOblique	afii57806	1000
Helvetica-BoldOblique	afii57807	1000
Helvetica-BoldOblique	afii57839	1000
Helvetica-BoldOblique	afii57841	1000
Helvetica-BoldOblique	afii57842	1000
Helvetica-BoldOblique	afii57929	1000
Helvetica-BoldOblique	afii61248	1000
Helvetica-BoldOblique	afii61289	1000
Helvetica-BoldOblique	afii61352	1000
Helvetica-BoldOblique	afii61573	1000
Helvetica-BoldOblique	afii61574	1000
Helvetica-BoldOblique	afii61575	1000
Helvetica-BoldOblique	afii61664	1000
Helvetica-BoldOblique	afii63167	1000
Helvetica-BoldOblique	afii64937	1000
Helvetica-BoldOblique	agrave	556
Helvetica-BoldOblique	agujarati	1000
Helvetica-BoldOblique	agurmukhi	1000
Helvetica-BoldOblique	ahiragana	1000
Helvetica-BoldOblique	ahookabove	1000
Helvetica-BoldOblique	aibengali	1000
Helvetica-BoldOblique	aibopomofo	1000
Helvetica-BoldOblique	aideva	1000
Helvetica-BoldOblique	aiecyrillic	1000
Helvetica-BoldOblique	aigujarati	1000
Helvetica-BoldOblique	aigurmukhi	1000
Helvetica-BoldOblique	aimatragurmukhi	1000
Helvetica-BoldOblique	ainarabic	1000
Helvetica-BoldOblique	ainfinalarabic	1000
Helvetica-BoldOblique	aininitialarabic	1000
Helvetica-BoldOblique	ainmedialarabic	1000
Helvetica-BoldOblique	ainvertedbreve	1000
Helvetica-BoldOblique	aivowelsignbengali	1000
Helvetica-BoldOblique	aivowelsigndeva	1000
Helvetica-BoldOblique	aivowelsigngujarati	1000
Helvetica-BoldOblique	akatakana	1000
Helvetica-BoldOblique	akatakanahalfwidth	1000
Helvetica-BoldOblique	akorean	1000
Helvetica-BoldOblique	alef	1000
Helvetica-BoldOblique	alefarabic	1000
Helvetica-BoldOblique	alefdageshhebrew	1000
Helvetica-BoldOblique	aleffinalarabic	1000
Helvetica-BoldOblique	alefhamzaabovearabic	1000
Helvetica-BoldOblique	alefhamzaabovefinalarabic	1000
Helvetica-BoldOblique	alefhamzabelowarabic	1000
Helvetica-BoldOblique	alefhamzabelowfinalarabic	1000
Helvetica-BoldOblique	alefhebrew	1000
Helvetica-BoldOblique	aleflamedhebrew	1000
Helvetica-BoldOblique	alefmaddaabovearabic	1000
